GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
267047058,128,33.5,36.3833,20130910,"Ghouta, Dimashq, Syria",4,0.858024174469282,http://www.indianexpress.com/news/syrian-regime-behind-chemical-attack-human-rights-watch/1167424/
267047046,122,33.5,36.3,20130910,"Damascus, Dimashq, Syria",4,2.83745723218646,http://www.washingtontimes.com/news/2013/sep/10/china-backs-russias-call-syria-give-chemical-weapo/
265829840,160,36.4,10.6167,20130902,"Hammamet, , Tunisia",4,1.33214088841754,http://www.beaumontenterprise.com/news/crime/article/21-months-prison-for-2-Tunisian-rappers-4781009.php
265454606,200,13.75,100.517,20130831,"Bangkok, Krung Thep Mahanakhon, Thailand",4,1.26494065822475,http://www.komonews.com/news/business/Dunkin-Donuts-apologizes-for-racist-blackface-ad-221935251.html
265454605,150,38.0,-97.0,20130831,United States,1,0.768824968120201,http://www.theage.com.au/world/dunkin-donuts-apologises-for-blackface-ad-20130831-2sxvj.html?skin=text-only&c=ni2cb2MbMACTdOC0KlEEN2uVncMnxF8RHvxpTLTiWTM&mkt=en-us
265454607,340,15.0,100.0,20130831,Thailand,1,1.06854082014568,http://www.theage.com.au/world/dunkin-donuts-apologises-for-blackface-ad-20130831-2sxvj.html?skin=text-only&c=ni2cb2MbMACTdOC0KlEEN2uVncMnxF8RHvxpTLTiWTM&mkt=en-us
265454600,106,15.0,100.0,20130831,Thailand,1,1.39924529560256,http://www.di-ve.com/news/dunkin-donuts-blackface-advert-criticised-insensitive
265454595,112,13.75,100.517,20130831,"Bangkok, Krung Thep Mahanakhon, Thailand",4,1.20862607081067,http://www.thepublicopinion.com/news/associated_press/national/asia/article_80d36fe8-8c2c-511d-ab7e-c014ae50d848.html
265454592,150,33.3386,44.3939,20130831,"Baghdad, Baghdad, Iraq",4,2.45614526422596,http://www.omantribune.com/index.php?page=news&id=150881&heading=Middle%20East
263156173,226,38.8951,-77.0364,20130813,"Washington, District of Columbia, United States",3,2.54304959913769,http://www.timescolonist.com/cmlink/gmg-glacier-media-group/canadian-press/news/world/cambodia-suspends-military-co-operation-with-us-other-nations-amid-election-standoff-1.576431/
263156144,184,11.55,104.917,20130813,"Phnom Penh, (CB11), Cambodia",4,2.49681120004907,http://www.timescolonist.com/cmlink/gmg-glacier-media-group/canadian-press/news/world/cambodia-suspends-military-co-operation-with-us-other-nations-amid-election-standoff-1.576431/
263015086,118,11.55,104.917,20130812,"Phnom Penh, (CB11), Cambodia",4,1.7967490612995,http://www.abc6.com/story/23115877/cambodia-suspends-military-programs-with-us
309160117,101,30.05,31.25,20130812,"Cairo, Al Qahirah, Egypt",4,1.96189449138485,http://www.ndtv.com/article/world/human-rights-watch-urges-united-nations-inquiry-into-systematic-egypt-killings-575117
263015123,118,47.6618,-122.437,20130812,"West Point, Washington, United States",3,1.7967490612995,http://www.abc6.com/story/23115877/cambodia-suspends-military-programs-with-us
262109138,120,30.05,31.25,20130805,"Cairo, Al Qahirah, Egypt",4,3.36933557893241,http://thepeninsulaqatar.com/middle-east/247878-fine-but-no-jail-for-insulting-egypt-president.html
261894493,244,11.8596,5.99716,20130803,"Bagega, Zamfara, Nigeria",4,1.90695332013417,http://www.daily-chronicle.com/2013/08/03/nigeria-doctors-treat-lead-poisoned-children/az3cun/?__xsl=/print.xsl&c=XIR3uqPeFYtRkbfNy-JKnD1q5nylZ_lvGDAv96-e3KA&mkt=en-us
261791723,120,14.6042,120.982,20130802,"Manila, Manila, Philippines",4,1.22097355716,http://www.gmanetwork.com/news/story/320431/news/nation/deadly-week-for-phl-press-three-journalists-gunned-down-in-manila-gensan
261661103,140,23.7231,90.4086,20130801,"Dhaka, Dhaka, Bangladesh",4,2.09228733124837,http://www.tribtown.com/view/story/42a11a6f84a14601947044c80d8112e6/AS-Bangladesh-Protest-Deaths
261523624,140,-23.5333,-46.6167,20130731,"Sao Paulo, SãPaulo, Brazil",4,0.2853326067849,http://abcnews.go.com/International/wireStory/brazil-bricklayers-disappearance-spotlight-19830176
261523627,132,-23.5333,-46.6167,20130731,"Sao Paulo, SãPaulo, Brazil",4,0.260635149823302,http://abcnews.go.com/International/wireStory/brazil-bricklayers-disappearance-spotlight-19830176
306038314,108,29.3375,47.6581,20130721,Kuwait,1,2.27920343659015,http://www.interaksyon.com/infotech/sige-tweet-pa-kuwait-court-upholds-10-year-jail-term-for-twitter-userkuwait-court-upholds-10-year-jail-term-for-twitter-user
306038310,108,29.3375,47.6581,20130721,Kuwait,1,2.27920343659015,http://www.interaksyon.com/infotech/sige-tweet-pa-kuwait-court-upholds-10-year-jail-term-for-twitter-userkuwait-court-upholds-10-year-jail-term-for-twitter-user
306038307,108,29.3375,47.6581,20130721,Kuwait,1,2.27920343659015,http://www.interaksyon.com/infotech/sige-tweet-pa-kuwait-court-upholds-10-year-jail-term-for-twitter-userkuwait-court-upholds-10-year-jail-term-for-twitter-user
259707439,152,-22.0,24.0,20130716,Botswana,1,1.13906649913469,http://www.thenews.com.pk/Todays-News-1-190365-Sudanese-president-leaves-Nigeria-as-court-demands-his-arrest
259707457,154,9.08333,7.53333,20130716,"Abuja, Abuja Federal Capital Territory, Nigeria",4,1.62486054634618,http://www.alaskadispatch.com/article/20130716/nigeria-sudans-bashir-plays-cat-and-mouse-international-court
259575870,130,27.3206,119.155,20130715,"Cheng Yuan, Fujian, China",4,1.3927457188181,http://www.thejakartapost.com/news/2013/07/16/report-education-limited-chinas-disabled.html
259463288,110,9.08333,7.53333,20130714,"Abuja, Abuja Federal Capital Territory, Nigeria",4,1.28349785180148,"http://www.chicagotribune.com/news/sns-rt-us-sudan-icc-nigeria-20130714,0,3479206.story"
259385961,338,59.8944,30.2642,20130713,"Petersburg, Sankt-Peterburg, Russia",4,1.52459054652095,http://abcnews.go.com/International/wireStory/russia-asylum-application-snowden-19656183?pt=tAD2SCT8P7&c=Gk6rdFfvccCVrJ8PM_zi9AU9W1GecfZAB12wAASwcwg&mkt=en-us
259294713,124,55.7522,37.6156,20130712,"Moscow, Moskva, Russia",4,1.12462040159183,http://in.reuters.com/article/2013/07/12/usa-security-snowden-asylum-idINDEE96B08620130712?feedType=RSS&feedName=worldNews
303980934,240,8.0,38.0,20130707,Ethiopia,1,2.32865493765606,http://nazret.com/blog/index.php/2014/07/07/human-rights-watch-urges-ethiopia
257938763,260,25.0,45.0,20130630,Saudi Arabia,1,2.2974107254944,http://www.therepublic.com/view/story/20ae0b6a413e4982b10ce9f8ae842d6e/ML--Bahrain-EU
257144708,110,6.93194,79.8478,20130616,"Colombo, Western, Sri Lanka",4,1.43602701932209,http://www.thenews.com.pk/Todays-News-1-185619-SL-withdraws-press-code
256024415,130,15.3547,44.2067,20130613,"Sanaa, San‘a', Yemen",4,1.02766169456734,http://www.startribune.com/world/211476751.html
256024421,130,15.3547,44.2067,20130613,"Sanaa, San‘a', Yemen",4,1.02766169456734,http://www.startribune.com/world/211476751.html
256024419,130,15.3547,44.2067,20130613,"Sanaa, San‘a', Yemen",4,1.02766169456734,http://www.startribune.com/world/211476751.html
254324824,148,23.7231,90.4086,20130426,"Dhaka, Dhaka, Bangladesh",4,2.44941078575187,http://www.usatoday.com/story/news/world/2013/04/26/bangladesh-building-collapse/2115449/
254288566,110,55.7522,37.6156,20130425,"Moscow, Moskva, Russia",4,1.50603880787113,http://www.iol.co.za/news/world/putin-order-and-discipline-not-stalinism-1.1506559
254288554,110,55.7522,37.6156,20130425,"Moscow, Moskva, Russia",4,1.50603880787113,http://www.iol.co.za/news/world/putin-order-and-discipline-not-stalinism-1.1506559
253196587,122,55.7522,37.6156,20130327,"Moscow, Moskva, Russia",4,0.659694203533388,unspecified
252066921,366,33.5,36.3,20130316,"Damascus, Dimashq, Syria",4,1.32958228405123,unspecified
252066922,130,36.2028,37.1586,20130316,"Aleppo, ?alab, Syria",4,1.50050343298025,unspecified
251879940,120,11.55,104.917,20130314,"Phnom Penh, (CB11), Cambodia",4,1.8883889693704,unspecified
251879941,120,11.55,104.917,20130314,"Phnom Penh, (CB11), Cambodia",4,1.8883889693704,unspecified
251763895,103,24.6408,46.7728,20130313,"Riyadh, Ar Riya?, Saudi Arabia",4,1.44582757936353,unspecified
251763903,240,21.4267,39.8261,20130313,"Mecca, Makkah, Saudi Arabia",4,1.49722669555356,unspecified
251763922,192,21.4267,39.8261,20130313,"Mecca, Makkah, Saudi Arabia",4,1.49722669555356,unspecified
251312596,500,8.0,30.0,20130308,South Sudan,1,4.66965022160389,unspecified
251092431,108,54.0,-2.0,20130306,United Kingdom,1,1.8059377121298,unspecified
251092434,162,54.0,-2.0,20130306,United Kingdom,1,1.7527070687378,unspecified
250772841,120,2.06667,45.3667,20130303,"Mogadishu, Banaadir, Somalia",4,2.1399366877555,unspecified
250772845,120,24.85,89.3667,20130303,"Bogra, Rajshahi, Bangladesh",4,2.11074798300952,unspecified
250405468,110,3.25,73.0,20130227,Maldives,1,0.901456532994753,unspecified
250288929,148,38.0,-97.0,20130226,United States,1,1.00525862550725,unspecified
250288927,264,7.0,81.0,20130226,Sri Lanka,1,0.974461496569554,unspecified
250288902,405,36.2028,37.1586,20130226,"Aleppo, ?alab, Syria",4,0.327632236870721,unspecified
250288934,430,7.0,81.0,20130226,Sri Lanka,1,0.983024380180851,unspecified
250288955,162,36.2028,37.1586,20130226,"Aleppo, ?alab, Syria",4,0.327632236870722,unspecified
250288961,243,36.2028,37.1586,20130226,"Aleppo, ?alab, Syria",4,0.327632236870721,unspecified
250445789,220,33.5,36.3,20130221,"Damascus, Dimashq, Syria",4,3.2385326215885,unspecified
249767860,180,23.0,-102.0,20130220,Mexico,1,0.633571478920664,unspecified
249767850,225,17.9667,102.6,20130220,"Vientiane, (LA11), Laos",4,2.43152338111447,unspecified
250215634,255,36.2028,37.1586,20130219,"Aleppo, ?alab, Syria",4,0.945784465990122,unspecified
249545803,210,2.06667,45.3667,20130218,"Mogadishu, Banaadir, Somalia",4,2.43320764102192,unspecified
249545805,210,2.06667,45.3667,20130218,"Mogadishu, Banaadir, Somalia",4,2.43320764102192,unspecified
249545804,210,2.06667,45.3667,20130218,"Mogadishu, Banaadir, Somalia",4,2.43320764102192,unspecified
249150042,156,2.06667,45.3667,20130213,"Mogadishu, Banaadir, Somalia",4,2.36474758563646,unspecified
249150039,104,2.06667,45.3667,20130213,"Mogadishu, Banaadir, Somalia",4,2.36474758563646,unspecified
249035759,297,15.3547,44.2067,20130212,"Sanaa, San‘a', Yemen",4,0.81631146542573,unspecified
249035782,200,2.06667,45.3667,20130212,"Mogadishu, Banaadir, Somalia",4,0.462395681434761,unspecified
249035786,300,2.06667,45.3667,20130212,"Mogadishu, Banaadir, Somalia",4,0.462395681434761,unspecified
248655667,350,28.6,77.2,20130207,"New Delhi, Delhi, India",4,1.72161766648654,unspecified
248655662,146,28.6,77.2,20130207,"New Delhi, Delhi, India",4,1.65318454595863,unspecified
248655664,350,28.6,77.2,20130207,"New Delhi, Delhi, India",4,1.6725446021463,unspecified
248655666,180,28.6667,77.2167,20130207,"Delhi, Delhi, India",4,1.72311248342634,unspecified
248655672,150,28.6667,77.2167,20130207,"Delhi, Delhi, India",4,1.70555609477442,unspecified
248655673,219,28.6,77.2,20130207,"New Delhi, Delhi, India",4,1.65318454595862,unspecified
248655663,180,28.6667,77.2167,20130207,"Delhi, Delhi, India",4,1.72311248342634,unspecified
229291745,140,35.0,38.0,20130127,Syria,1,2.27238245037344,unspecified
228290118,412,2.06667,45.3667,20130115,"Mogadishu, Banaadir, Somalia",4,1.81181588225506,unspecified
228290139,246,2.06667,45.3667,20130115,"Mogadishu, Banaadir, Somalia",4,1.80658271395087,unspecified
228290135,164,2.06667,45.3667,20130115,"Mogadishu, Banaadir, Somalia",4,1.80658271395087,unspecified
228290127,410,2.06667,45.3667,20130115,"Mogadishu, Banaadir, Somalia",4,1.80658271395087,unspecified
228100958,220,14.9462,-3.89309,20130113,"Konna, Mopti, Mali",4,2.164872064823,unspecified
228037633,190,14.9462,-3.89309,20130112,"Konna, Mopti, Mali",4,2.19062661529474,unspecified
227963929,114,30.199,67.0097,20130111,"Quetta, Balochistan, Pakistan",4,1.39481596377408,unspecified
227963927,152,24.8723,66.8371,20130111,"Lashkar, Sindh, Pakistan",4,1.82109863896718,unspecified
227963919,146,7.0,81.0,20130111,Sri Lanka,1,3.30790829910608,unspecified
227963920,104,25.0,45.0,20130111,Saudi Arabia,1,3.30690801094973,unspecified
227963930,228,24.8723,66.8371,20130111,"Lashkar, Sindh, Pakistan",4,1.82109863896717,unspecified
227868273,288,30.199,67.0097,20130110,"Quetta, Balochistan, Pakistan",4,1.38755364017844,unspecified
227868274,432,30.199,67.0097,20130110,"Quetta, Balochistan, Pakistan",4,1.38755364017844,unspecified
227764945,340,24.6408,46.7728,20130109,"Riyadh, Ar Riya?, Saudi Arabia",4,2.82283223233716,unspecified
226977614,270,17.2,97.1167,20121229,"Pauktaw, Mon State, Myanmar",4,0.64916075924169,unspecified
226977606,220,17.2,97.1167,20121229,"Pauktaw, Mon State, Myanmar",4,0.651935508447836,unspecified
226707110,220,7.41278,3.78472,20121225,"Boko, Oyo, Nigeria",4,3.04762163552261,unspecified
226297926,394,38.0,-97.0,20121219,United States,1,2.24206838094967,unspecified
226201311,215,-1.0,15.0,20121218,Congo,1,3.62880903800676,unspecified
225695536,156,33.5,36.3,20121212,"Damascus, Dimashq, Syria",4,1.84525470836323,unspecified
225695524,290,33.3386,44.3939,20121212,"Baghdad, Baghdad, Iraq",4,1.26254554342171,unspecified
225587872,102,12.65,-8.0,20121211,"Bamako, Bamako, Mali",4,1.24067365092122,unspecified
225587873,128,12.7441,-8.07257,20121211,"Kati, Koulikoro, Mali",4,1.27806357324409,unspecified
225587874,414,12.7441,-8.07257,20121211,"Kati, Koulikoro, Mali",4,1.31759230516965,unspecified
225482515,150,5.34111,-4.02806,20121210,"Abidjan, Lagunes, Cote D'ivoire",4,0.117054604011126,unspecified
224304931,170,6.45306,3.39583,20121127,"Lagos, Lagos, Nigeria",4,0.998784916238951,unspecified
223824615,266,1.3667,103.8,20121121,Singapore,1,3.87768868724696,unspecified
223708700,150,30.05,31.25,20121120,"Cairo, Al Qahirah, Egypt",4,2.12624474100645,unspecified
223592830,132,30.05,31.25,20121119,"Cairo, Al Qahirah, Egypt",4,0.784115418158642,unspecified
223592813,132,30.05,31.25,20121119,"Cairo, Al Qahirah, Egypt",4,0.784115418158642,unspecified
223494786,140,31.6667,35.25,20121118,West Bank,1,1.38976192058384,unspecified
222570466,410,-13.5,34.0,20121108,Malawi,1,3.33896417644637,unspecified
222022707,412,36.2028,37.1586,20121102,"Aleppo, ?alab, Syria",4,5.54407863294366,unspecified
221931742,242,7.41278,3.78472,20121101,"Boko, Oyo, Nigeria",4,4.21743633382676,unspecified
221931746,366,7.41278,3.78472,20121101,"Boko, Oyo, Nigeria",4,4.21826028832917,unspecified
221931732,122,7.41278,3.78472,20121101,"Boko, Oyo, Nigeria",4,4.21826028832917,unspecified
221931744,242,7.41278,3.78472,20121101,"Boko, Oyo, Nigeria",4,4.21743633382676,unspecified
221506314,176,24.0,90.0,20121027,Bangladesh,1,5.41132511469075,unspecified
221506257,119,24.0,90.0,20121027,Bangladesh,1,5.40531218106109,unspecified
221506265,238,24.0,90.0,20121027,Bangladesh,1,5.40531218106109,unspecified
221506291,220,24.0,90.0,20121027,Bangladesh,1,5.41132511469075,unspecified
221506285,132,21.05,96.5167,20121027,"Myaing, Shan State, Myanmar",4,5.55491928899647,unspecified
221506276,132,21.05,96.5167,20121027,"Myaing, Shan State, Myanmar",4,5.55491928899647,unspecified
221506281,220,24.0,90.0,20121027,Bangladesh,1,5.41132511469075,unspecified
221355195,300,31.95,35.9333,20121025,"Amman, (JO11), Jordan",4,6.21304560716556,unspecified
221262398,104,15.5881,32.5342,20121024,"Khartoum, Al Khartum, Sudan",4,1.98537946275315,unspecified
221262395,320,2.0,10.0,20121024,Equatorial Guinea,1,6.67697816141154,unspecified
221158674,250,36.2028,37.1586,20121023,"Aleppo, ?alab, Syria",4,3.64844370592031,unspecified
221158691,500,36.2028,37.1586,20121023,"Aleppo, ?alab, Syria",4,3.6484437059203,unspecified
220109724,102,15.0,30.0,20121011,Sudan,1,6.03617032698655,unspecified
220006365,148,42.1497,-74.9384,20121010,"New York, United States",2,4.82929390691384,unspecified
219809506,170,30.05,31.25,20121008,"Cairo, Al Qahirah, Egypt",4,8.42421454512261,unspecified
219809504,180,30.05,31.25,20121008,"Cairo, Al Qahirah, Egypt",4,8.41552021125097,unspecified
219673456,540,43.75,20.75,20121006,Serbia,1,5.73664305336854,unspecified
219673459,540,43.75,20.75,20121006,Serbia,1,5.73664305336854,unspecified
218259500,132,-10.0,-76.0,20120920,Peru,1,3.7307089497476,unspecified
218045419,340,51.0,9.0,20120918,Germany,1,5.55820561818628,unspecified
217562652,226,-1.28333,36.8167,20120913,"Nairobi, Nairobi Area, Kenya",4,3.51850253244323,unspecified
217457106,241,37.9833,23.7333,20120912,"Athens, AttikíR, Greece",4,6.68223153300889,unspecified
216992602,122,33.7,73.1667,20120907,"Islamabad, Islamabad, Pakistan",4,5.73668217908544,unspecified
216992605,122,33.7,73.1667,20120907,"Islamabad, Islamabad, Pakistan",4,5.73668217908544,unspecified
216992614,106,33.7,73.1667,20120907,"Islamabad, Islamabad, Pakistan",4,5.39610141296704,unspecified
216992608,150,33.7,73.1667,20120907,"Islamabad, Islamabad, Pakistan",4,5.75561953184051,unspecified
216992611,410,33.7,73.1667,20120907,"Islamabad, Islamabad, Pakistan",4,5.67568714960569,unspecified
216888428,428,30.0,70.0,20120906,Pakistan,1,4.44726111830645,unspecified
216888370,378,33.0,65.0,20120906,Afghanistan,1,4.46343621531409,unspecified
216888371,270,20.0,-12.0,20120906,Mauritania,1,4.42415315576031,unspecified
216888450,509,32.8925,13.18,20120906,"Tripoli, Tarabulus, Libya",4,4.46662817445833,unspecified
216776901,105,32.8925,13.18,20120905,"Tripoli, Tarabulus, Libya",4,4.41027567199277,unspecified
216776884,126,20.0,-12.0,20120905,Mauritania,1,4.41027567199277,unspecified
214885275,107,33.7,73.1667,20120902,"Islamabad, Islamabad, Pakistan",4,3.75625219492425,unspecified
214885274,160,33.7,73.1667,20120902,"Islamabad, Islamabad, Pakistan",4,3.75625219492425,unspecified
214885276,160,33.7,73.1667,20120902,"Islamabad, Islamabad, Pakistan",4,3.75625219492425,unspecified
214643950,124,13.0,25.0,20120831,"Darfur, Sudan (general), Sudan",4,8.92996925371749,unspecified
214643948,125,13.0,25.0,20120831,"Darfur, Sudan (general), Sudan",4,8.92648316764142,unspecified
214643952,126,13.0,25.0,20120831,"Darfur, Sudan (general), Sudan",4,8.92305241626497,unspecified
214006240,511,13.75,100.517,20120823,"Bangkok, Krung Thep Mahanakhon, Thailand",4,4.43952560758696,unspecified
214006237,417,13.75,100.517,20120823,"Bangkok, Krung Thep Mahanakhon, Thailand",4,4.24464225300374,unspecified
214006260,105,13.75,100.517,20120823,"Bangkok, Krung Thep Mahanakhon, Thailand",4,4.24464225300375,unspecified
213693257,224,5.34111,-4.02806,20120820,"Abidjan, Lagunes, Cote D'ivoire",4,4.55630415081836,unspecified
213546567,250,39.0,35.0,20120818,Turkey,1,3.02288895659231,unspecified
213546581,175,36.5866,37.0463,20120818,"Azaz, ?alab, Syria",4,2.84892567239417,unspecified
213465894,177,36.2028,37.1586,20120817,"Aleppo, ?alab, Syria",4,5.79690043024557,unspecified
213356450,364,39.0,35.0,20120816,Turkey,1,3.96045443050555,unspecified
212119569,188,24.0,90.0,20120801,Bangladesh,1,4.60394771476792,unspecified
211917618,114,20.5,84.4167,20120730,"Orissa, Orissa, India",5,7.28659131952252,unspecified
211499465,300,17.0,-4.0,20120725,Mali,1,6.39647105417097,unspecified
211499463,300,17.0,-4.0,20120725,Mali,1,6.39647105417097,unspecified
211163614,510,21.0,57.0,20120721,Oman,1,8.42211448585279,unspecified
210817447,170,34.5167,69.1833,20120717,"Kabul, Kabol, Afghanistan",4,3.28051865023463,unspecified
210817453,170,34.5167,69.1833,20120717,"Kabul, Kabol, Afghanistan",4,3.28051865023463,unspecified
210474107,102,33.459,36.2374,20120713,"Daraya, Rif Dimashq, Syria",4,4.74546106431043,unspecified
210474109,136,33.459,36.2374,20120713,"Daraya, Rif Dimashq, Syria",4,4.74546106431043,unspecified
210391724,102,30.0,70.0,20120712,Pakistan,1,3.30561178977291,unspecified
210226807,411,37.9833,23.7333,20120710,"Athens, AttikíR, Greece",4,4.84635889187211,unspecified
210226806,180,39.0,22.0,20120710,Greece,1,5.56083657128673,unspecified
210025392,391,7.41278,3.78472,20120708,"Boko, Oyo, Nigeria",4,2.51576502664293,unspecified
209688846,390,31.95,35.9333,20120704,"Amman, (JO11), Jordan",4,6.49027007132671,unspecified
209688847,110,31.0,36.0,20120704,Jordan,1,6.68772924203991,unspecified
209590054,111,16.8053,96.1561,20120703,"Yangon, Yangon, Myanmar",4,14.9219351461245,unspecified
209590021,227,35.0,38.0,20120703,Syria,1,4.05666562714707,unspecified
209484845,296,16.8053,96.1561,20120702,"Yangon, Yangon, Myanmar",4,14.7577586294632,unspecified
208945136,196,30.05,31.25,20120626,"Cairo, Al Qahirah, Egypt",4,5.24109627414712,unspecified
207928401,133,35.5148,35.7768,20120615,"Latakia, Al Ladhiqiyah, Syria",4,2.94839138646672,unspecified
207701370,197,20.8624,92.3058,20120613,"Teknaf, Chittagong, Bangladesh",4,3.02802589980062,unspecified
207701365,316,23.7231,90.4086,20120613,"Dhaka, Dhaka, Bangladesh",4,3.30751125306991,unspecified
207701363,306,23.7231,90.4086,20120613,"Dhaka, Dhaka, Bangladesh",4,3.14875107984088,unspecified
207701366,197,20.8624,92.3058,20120613,"Teknaf, Chittagong, Bangladesh",4,3.02802589980062,unspecified
207701369,307,23.7231,90.4086,20120613,"Dhaka, Dhaka, Bangladesh",4,3.14875107984088,unspecified
207384465,127,16.8053,96.1561,20120610,"Yangon, Yangon, Myanmar",4,3.32539095684865,unspecified
206870600,324,-2.0,30.0,20120604,Rwanda,1,6.6604940878819,unspecified
206777464,399,-17.3055,31.3548,20120603,"Kimberley, Mashonaland Central, Zimbabwe",4,6.25577866675661,unspecified
206777485,399,-17.3055,31.3548,20120603,"Kimberley, Mashonaland Central, Zimbabwe",4,6.25577866675661,unspecified
206583138,162,0.0,0.0,20120531,,,5.70047877059933,unspecified
206274862,513,33.5,36.3,20120528,"Damascus, Dimashq, Syria",4,3.32181358139821,unspecified
206274863,324,34.7268,36.7234,20120528,"Homs, ?ims, Syria",4,3.46773537702772,unspecified
205216618,135,43.85,18.3833,20120517,"Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina",4,3.01251556463416,unspecified
205100248,135,0.0,0.0,20120516,,,5.02403914909454,unspecified
205100249,225,14.7367,-17.6339,20120516,"Dakar, Dakar, Senegal",4,4.99284334235733,unspecified
204865195,126,32.8925,13.18,20120514,"Tripoli, Tarabulus, Libya",4,5.70594603176244,unspecified
204865196,163,25.0,17.0,20120514,Libya,1,6.16513853735699,unspecified
204766787,146,31.95,35.9333,20120513,"Amman, (JO11), Jordan",4,6.08687188863779,unspecified
204766783,137,31.95,35.9333,20120513,"Amman, (JO11), Jordan",4,6.19967491528305,unspecified
204467414,130,16.8053,96.1561,20120509,"Yangon, Yangon, Myanmar",4,6.36970845651627,unspecified
204467413,124,23.1,95.3667,20120509,"Ko Naing, Sagain, Myanmar",4,6.41418438639994,unspecified
204145085,370,30.05,31.25,20120506,"Cairo, Al Qahirah, Egypt",4,6.39333417472054,unspecified
204145086,370,30.05,31.25,20120506,"Cairo, Al Qahirah, Egypt",4,6.39333417472054,unspecified
203990361,133,10.0,49.0,20120504,Somalia,1,2.99975062317644,unspecified
203882401,193,35.9306,36.6339,20120503,"Idlib, Idlib, Syria",4,3.32309659572224,unspecified
203767734,178,33.5,36.3,20120502,"Damascus, Dimashq, Syria",4,3.13468521154546,unspecified
192236213,234,12.65,-8.0,20120430,"Bamako, Bamako, Mali",4,6.08570948698118,unspecified
192236214,117,17.0,-4.0,20120430,Mali,1,5.92201031135265,unspecified
192236196,225,12.65,-8.0,20120430,"Bamako, Bamako, Mali",4,6.07253409287552,unspecified
192236199,117,17.0,-4.0,20120430,Mali,1,5.92201031135265,unspecified
192141821,208,23.7231,90.4086,20120429,"Dhaka, Dhaka, Bangladesh",4,4.21265273863721,unspecified
192141812,210,-1.28333,36.8167,20120429,"Nairobi, Nairobi Area, Kenya",4,5.27811454660814,unspecified
192141820,208,23.7231,90.4086,20120429,"Dhaka, Dhaka, Bangladesh",4,4.21265273863721,unspecified
192067974,219,3.16667,101.7,20120428,"Kuala Lumpur, Kuala Lumpur, Malaysia",4,4.58464232281486,unspecified
191500652,228,60.0,100.0,20120423,Russia,1,3.42192916159987,unspecified
254149193,110,19.0,94.25,20120422,"Rakhine State, Rakhine State, Myanmar",5,1.58901822732664,unspecified
254149193,110,19.0,94.25,20120422,"Rakhine State, Rakhine State, Myanmar",5,1.58901822732664,http://www.trust.org/alertnet/news/eu-lifts-myanmar-sanctions-despite-human-rights-concerns
191193931,136,32.8925,13.18,20120419,"Tripoli, Tarabulus, Libya",4,2.90754171268374,unspecified
190947789,172,37.7749,-122.419,20120417,"San Francisco, California, United States",3,5.03620896333718,unspecified
189715815,739,32.8925,13.18,20120404,"Tripoli, Tarabulus, Libya",4,3.20887267085817,unspecified
92165762,496,34.5167,69.1833,20120328,"Kabul, Kabol, Afghanistan",4,6.04507954623318,unspecified
91795386,135,35.9306,36.6339,20120325,"Idlib, Idlib, Syria",4,5.88621796151766,unspecified
91511293,278,34.7268,36.7234,20120322,"Homs, ?ims, Syria",4,3.61401428785034,unspecified
91511263,110,30.05,31.25,20120322,"Cairo, Al Qahirah, Egypt",4,7.81122136285658,unspecified
91385507,423,38.8951,-77.0364,20120321,"Washington, District of Columbia, United States",3,3.86642474957789,unspecified
91385501,194,33.5,36.3,20120321,"Damascus, Dimashq, Syria",4,5.67446422585789,unspecified
90977305,144,30.05,31.25,20120317,"Cairo, Al Qahirah, Egypt",4,9.36681991868507,unspecified
90884551,126,30.05,31.25,20120316,"Cairo, Al Qahirah, Egypt",4,9.74027259712157,unspecified
90884550,279,30.05,31.25,20120316,"Cairo, Al Qahirah, Egypt",4,9.53973075064705,unspecified
90389037,150,51.5,-0.116667,20120312,"London, London, City of, United Kingdom",4,3.16784592424488,unspecified
90284912,408,54.0,-2.0,20120311,United Kingdom,1,1.59752469878409,unspecified
89634051,137,7.69385,-5.03031,20120305,"Bouake, Region de la Vallee du Bandama, Cote D'ivoire",4,3.98075306729271,unspecified
89634054,171,7.69385,-5.03031,20120305,"Bouake, Region de la Vallee du Bandama, Cote D'ivoire",4,3.98075306729271,unspecified
89457896,336,55.7522,37.6156,20120303,"Moscow, Moskva, Russia",4,6.50980749116552,unspecified
89457895,155,64.0,54.0,20120303,"Komi, Komi, Russia",5,6.55573343238926,unspecified
88777343,621,9.08333,7.53333,20120226,"Abuja, Abuja Federal Capital Territory, Nigeria",4,2.10256400386012,unspecified
249915885,108,33.8878,70.9083,20120223,"Sipah, Federally Administered Tribal Areas, Pakistan",4,1.78469231142927,unspecified
87716854,531,-2.16667,-79.9,20120216,"Guayaquil, Guayas, Ecuador",4,5.28553910730394,unspecified
87233290,114,2.5,112.5,20120212,Malaysia,1,3.38435649145809,unspecified
87233275,104,2.5,112.5,20120212,Malaysia,1,3.37758532471088,unspecified
87158900,266,10.0,-84.0,20120211,Costa Rica,1,4.5240394000072,unspecified
87070064,637,10.0,-84.0,20120210,Costa Rica,1,4.5723592169542,unspecified
