GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
324201179,104,4.0,-72.0,20141119,Colombia,1,3.31807023917255,http://www.waow.com/story/27432452/rebels-back-colombia-peace-talks-after-capture
324201211,186,25.0,17.0,20141119,Libya,1,2.81667765582955,http://news-sentinel.com/apps/pbcs.dll/article?AID=/20141119/AP01/311199979/1119/LETTERS
324201177,132,23.1319,-82.3642,20141119,"Havana, Ciudad de La Habana, Cuba",4,3.13531199871841,http://www.waow.com/story/27432452/rebels-back-colombia-peace-talks-after-capture
323847509,260,50.8333,4.33333,20141117,"Brussels, Bruxelles-Capitale, Belgium",4,3.31624056217216,http://www.kwtx.com/news/health/headlines/Ebola-Flares-Anew-In-Africa-Red-Cross-Says-282963751.html
319818200,179,39.9289,116.388,20141022,"Beijing, Beijing, China",4,3.39350342476723,http://www.dailyjournal.net/view/story/0af43b8fc5464aca95eef6ad41ee3a26/AS--Red-Cross-Ebola/
319818197,108,8.5,-11.5,20141022,Sierra Leone,1,3.39351208200961,http://www.dailyjournal.net/view/story/0af43b8fc5464aca95eef6ad41ee3a26/AS--Red-Cross-Ebola/
319818198,170,8.5,-11.5,20141022,Sierra Leone,1,3.44481666959969,http://www.dailyjournal.net/view/story/0af43b8fc5464aca95eef6ad41ee3a26/AS--Red-Cross-Ebola/
319056870,113,38.8951,-77.0364,20141017,"White House, District of Columbia, United States",3,2.85419065318181,http://www.mb.com.ph/ebola-neglected-annan/
318880391,110,46.1956,6.14811,20141016,"Geneva, Genè, Switzerland",4,2.27889420388981,http://nation.com.pk/international/17-Oct-2014/world-pledges-ebola-action-as-infections-soar
317742184,110,4.36667,18.5833,20141009,"Bangui, Bangui, Central African Republic",4,4.08020079825072,http://reliefweb.int/report/central-african-republic/red-cross-relief-efforts-hindered
316836857,270,49.0,32.0,20141003,Ukraine,1,1.17571570521438,http://saudigazette.com.sa/index.cfm?method=home.regcon&contentid=20141004220206
316836840,130,50.4333,30.5167,20141003,"Kiev, Ukraine (general), Ukraine",4,1.57815911379114,http://thechronicleherald.ca/world/1241256-pro-russian-rebels-attack-airport-in-donetsk-ukraine
316836847,122,55.7522,37.6156,20141003,"Moscow, Moskva, Russia",4,1.55701916381821,http://www.thespec.com/news-story/4897169-rebels-in-eastern-ukraine-press-their-attack-on-key-airport/
315698171,150,47.5,-72.0,20140925,"Quebec, Quebec, Canada",4,2.70594034832199,http://www.vancouversun.com/immigrant+detainees+suffer+from+overcrowding+lack+mental+health+services+Cross/10236316/story.html
315698172,120,54.0,-2.0,20140925,United Kingdom,1,2.84745346732969,http://www.winnipegfreepress.com/canada/red-cross-uncovers-numerous-problems-facing-immigration-detainees--277041981.html
313969504,208,48.567,39.3171,20140914,"Luhansk, Luhans'ka Oblast', Ukraine",4,0.932765221469997,http://www.albuquerqueexpress.com/index.php/sid/225699333
313969517,140,50.4333,30.5167,20140914,"Kiev, Ukraine (general), Ukraine",4,2.71894189672275,http://www.themoscowtimes.com/article/507024.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+themoscowtimes%2FRUXi+%28The+Moscow+Times%29
313865819,505,55.7522,37.6156,20140913,"Moscow, Moskva, Russia",4,2.31330846514679,http://www.norwichbulletin.com/article/20140913/NEWS/140919769
313865841,302,50.4333,30.5167,20140913,"Kiev, Ukraine (general), Ukraine",4,2.81574124471799,http://www.thesunchronicle.com/news/nation_world/ukraine-government-repels-rebel-attack-on-airport/article_2b285b5a-7914-5890-a5c3-e20fece7196f.html
313216751,104,30.25,79.25,20140909,"Uttarakhand, Uttaranchal, India",5,1.5773539523709,http://www.reuters.com/article/2014/09/10/us-southasia-floods-idUSKBN0H40QN20140910
313216758,274,30.25,79.25,20140909,"Uttarakhand, Uttaranchal, India",5,0.869458322453221,http://www.dailysabah.com/asia/2014/09/09/hundreds-die-as-heaviest-rain-in-50-years-hits-india-pakistan
311796656,908,31.4167,34.3333,20140830,"Gaza, Israel (general), Israel",4,1.53373557989482,http://www.gulf-daily-news.com/NewsDetails.aspx?storyid=384966
311197982,150,30.05,31.25,20140826,"Cairo, Al Qahirah, Egypt",4,2.65272806614821,http://uk.reuters.com/article/2014/08/26/uk-egypt-violence-idUKKBN0GQ1W320140826?feedType=RSS&feedName=topNews
311039297,252,35.0,135.75,20140825,"Kyoto, Kyoto, Japan",4,5.59589675876695,http://www.gettysburgtimes.com/news/business/article_7d76ed97-8dbe-544d-b13c-08f433831b3b.html
310687823,544,47.2364,39.7139,20140822,"Rostov, Rostovskaya Oblast', Russia",4,1.91891304177911,http://www.russiaherald.com/index.php/sid/225003911
310687805,507,48.567,39.3171,20140822,"Luhansk, Luhans'ka Oblast', Ukraine",4,1.96555344793531,http://www.seacoastonline.com/articles/20140822-NEWS-140829922
310687855,544,47.2364,39.7139,20140822,"Rostov, Rostovskaya Oblast', Russia",4,1.91891304177911,http://www.russiaherald.com/index.php/sid/225003911
310687847,135,50.4333,30.5167,20140822,"Kiev, Ukraine (general), Ukraine",4,2.53753984696185,http://nhpr.org/post/russian-convoy-crosses-ukraine-border-despite-kievs-protests
310687934,127,55.7522,37.6156,20140822,"Moscow, Moskva, Russia",4,2.1459437675046,http://news.gnom.es/news/russian-aid-convoy-into-ukraine-called-direct-invasion
310687818,154,48.567,39.3171,20140822,"Luhansk, Luhans'ka Oblast', Ukraine",4,2.89500010447476,http://www.news.com.au/world/european-union-deplores-disputed-russian-aid-convoy-crossing-into-ukraine/story-fndir2ev-1227033739234?from=public_rss
310687959,127,50.4333,30.5167,20140822,"Kyiv, Kyyiv, Misto, Ukraine",4,1.78731295171667,http://www.austindailyherald.com/2014/08/ukraine-russian-aid-convey-is-a-direct-invasion/
310687831,130,50.4333,30.5167,20140822,"Kiev, Ukraine (general), Ukraine",4,2.53745743570337,http://nhpr.org/post/russian-convoy-crosses-ukraine-border-despite-kievs-protests
310687980,524,48.567,39.3171,20140822,"Luhansk, Luhans'ka Oblast', Ukraine",4,1.92707791406449,http://www.russiaherald.com/index.php/sid/225003911
310535172,108,49.2783,38.9107,20140821,"Starobilsk, Luhans'ka Oblast', Ukraine",4,2.81655667267638,http://www.firstpost.com/world/ukraine-border-guards-begin-checks-on-russian-aid-trucks-1676119.html
310535088,134,47.2364,39.7139,20140821,"Rostov, Rostovskaya Oblast', Russia",4,2.30553877872427,http://www.floridastatesman.com/index.php/sid/224959595
310535098,110,46.1956,6.14811,20140821,"Geneva, Genè, Switzerland",4,3.63919291369709,http://dailystar.com.lb/News/World/2014/Aug-22/268047-switzerland-icrc-call-for-greater-respect-for-international-humanitarian-law.ashx
310535171,108,49.2783,38.9107,20140821,"Starobilsk, Luhans'ka Oblast', Ukraine",4,2.81655667267638,http://www.firstpost.com/world/ukraine-border-guards-begin-checks-on-russian-aid-trucks-1676119.html
310535099,130,46.1956,6.14811,20140821,"Geneva, Genè, Switzerland",4,3.7549275431312,http://dailystar.com.lb/News/World/2014/Aug-22/268047-switzerland-icrc-call-for-greater-respect-for-international-humanitarian-law.ashx
310372371,104,50.4333,30.5167,20140820,"Kiev, Ukraine (general), Ukraine",4,2.94527422160985,http://www.themoscowtimes.com/article/505520.html
310372297,126,34.3482,62.1997,20140820,"Herat, Herat, Afghanistan",4,1.89390689028329,http://www.oneidadispatch.com/general-news/20140820/arghanistan-orders-new-york-times-reporter-to-leave-country-within-24-hours
310372309,154,34.3482,62.1997,20140820,"Herat, Herat, Afghanistan",4,2.14947114497633,http://www.oneidadispatch.com/general-news/20140820/arghanistan-orders-new-york-times-reporter-to-leave-country-within-24-hours
310061365,120,49.0,32.0,20140818,Ukraine,1,2.01991705202804,http://www.goerie.com/apps/pbcs.dll/article?AID=/20140818/API/308189928
309930270,133,55.7522,37.6156,20140817,"Moscow, Moskva, Russia",4,1.66771324171391,http://www.theborneopost.com/2014/08/18/rebels-down-ukrainian-jet-ahead-of-talks/
309930298,132,50.4333,30.5167,20140817,"Kyiv, Kyyiv, Misto, Ukraine",4,2.55713762652952,http://www.avtimes.net/news/local/red-cross-russian-aid-convoy-for-eastern-ukraine-held-up-by-lack-of-security-guarantees-1.1316019
309930284,174,55.7522,37.6156,20140817,"Moscow, Moskva, Russia",4,1.71999939226921,http://www.theborneopost.com/2014/08/18/rebels-down-ukrainian-jet-ahead-of-talks/
309930275,168,50.4333,30.5167,20140817,"Kyiv, Kyyiv, Misto, Ukraine",4,2.55805225245786,http://www.avtimes.net/news/local/red-cross-russian-aid-convoy-for-eastern-ukraine-held-up-by-lack-of-security-guarantees-1.1316019
309930227,148,55.7522,37.6156,20140817,"Moscow, Moskva, Russia",4,1.60958657167412,http://www.theborneopost.com/2014/08/18/rebels-down-ukrainian-jet-ahead-of-talks/
309836213,104,55.7522,37.6156,20140816,"Moscow, Moskva, Russia",4,1.16881141599874,http://www.timesofoman.com/rss/../News/38038/Article-Trained-in-Russia-Ukraine-rebel
309836231,172,50.4333,30.5167,20140816,"Kiev, Ukraine (general), Ukraine",4,2.88778466617385,http://news.nationalpost.com/2014/08/16/russian-aid-convoy-waits-near-border-day-after-ukraine-says-it-blasted-column-of-military-vehicles/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NP_Top_Stories+%28National+Post+-+Top+Stories%29
309836150,289,34.3482,62.1997,20140816,"Herat, Herat, Afghanistan",4,3.39312557949806,http://townhall.com/news/world/2014/08/16/5-aid-workers-abducted-in-western-afghanistan-n1879527
309836134,130,55.7522,37.6156,20140816,"Moscow, Moskva, Russia",4,1.67640718517077,http://thetimes-tribune.com/opinion/letters/letters-to-the-editor-8-16-2014-1.1736582
309836230,653,50.4333,30.5167,20140816,"Kiev, Ukraine (general), Ukraine",4,2.90024025425348,"Gazeta Wyborcza website, Warsaw/BBC Monitoring/(c) BBC"
309836200,816,50.4333,30.5167,20140816,"Kiev, Ukraine (general), Ukraine",4,2.90032113149472,http://news.nationalpost.com/2014/08/16/russian-aid-convoy-waits-near-border-day-after-ukraine-says-it-blasted-column-of-military-vehicles/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+NP_Top_Stories+%28National+Post+-+Top+Stories%29
309836169,120,50.4333,30.5167,20140816,"Kiev, Ukraine (general), Ukraine",4,1.5437922340498,http://zeenews.india.com/news/world/west-warns-russia-over-ukraine-as-aid-waits-in-limbo_955000.html
309726444,334,50.4333,30.5167,20140815,"Kiev, Ukraine (general), Ukraine",4,1.5328458932725,http://www.themoscowtimes.com/news/article/british-journalists-report-russian-military-crossed-ukraine-border/505155.html
309726429,314,60.0,100.0,20140815,Russia,1,2.83378403859028,http://pakobserver.net/detailnews.asp?id=249648
309419852,186,55.7522,37.6156,20140813,"Moscow, Moskva, Russia",4,3.65638353806051,http://www.milwaukeesun.com/index.php/sid/224686841
309419850,140,55.7522,37.6156,20140813,"Moscow, Moskva, Russia",4,2.55093488334671,http://www.thenews.com.pk/Todays-News-1-267089-Russian-convoy-rolls-towards-Ukraine-despite-Kiev-warning
309419854,290,55.7522,37.6156,20140813,"Moscow, Moskva, Russia",4,3.62312070977176,http://www.menafn.com/1093910496/Russian-convoy-heads-to-Ukraine-despite-Wests-warnings
309419916,160,50.4333,30.5167,20140813,"Kiev, Ukraine (general), Ukraine",4,2.80267094502063,http://www.littlefallstimes.com/article/ZZ/20140812/NEWS/140819981/1994/NEWS/RK=0
309419743,188,55.7522,37.6156,20140813,"Moscow, Moskva, Russia",4,3.65603039835558,http://www.milwaukeesun.com/index.php/sid/224686841
309419748,299,55.7522,37.6156,20140813,"Moscow, Moskva, Russia",4,3.56103951073134,"Ekho Moskvy radio, Moscow/BBC Monitoring/(c) BBC"
309419811,122,36.0139,-5.60695,20140813,"Tarifa, AndalucíSP, Spain",4,2.10837293849593,http://www.omantribune.com/index.php?page=news&id=172819&heading=Europe
309261472,109,55.7522,37.6156,20140812,"Moscow, Moskva, Russia",4,3.30234587002616,"Interfax news agency, Moscow/BBC Monitoring/(c) BBC"
309261463,161,50.4333,30.5167,20140812,"Kiev, Ukraine (general), Ukraine",4,2.64092664414474,http://www.belfasttelegraph.co.uk/news/world-news/russian-aid-trucks-head-to-ukraine-30502130.html
309261633,106,55.7522,37.6156,20140812,"Moscow, Moskva, Russia",4,2.95458867816943,http://www.iranherald.com/index.php/sid/224686841
309261465,209,48.567,39.3171,20140812,"Luhansk, Luhans'ka Oblast', Ukraine",4,2.58944252895461,http://www.japantoday.com/category/world/view/ukraine-says-russian-aid-can-enter-with-red-cross
309261709,512,50.4333,30.5167,20140812,"Kiev, Ukraine (general), Ukraine",4,2.87806804637746,http://www.sltrib.com/sltrib/world/58290108-68/russian-ukraine-trucks-ukrainian.html.csp
309261464,113,55.7522,37.6156,20140812,"Moscow, Moskva, Russia",4,3.09915539614523,http://www.sltrib.com/sltrib/world/58290108-68/russian-ukraine-trucks-ukrainian.html.csp
309112764,246,55.7522,37.6156,20140811,"Moscow, Moskva, Russia",4,1.52062351780672,http://www.themoscowtimes.com/news/article/ukrainian-military-says-its-close-to-capturing-rebel-stronghold-of-donetsk/504873.html
308987258,300,33.504,11.1122,20140810,"Zarzis, Madanin, Tunisia",4,3.50297588805294,http://www.heraldnet.com/article/20140810/NEWS02/140819910
308987214,186,33.504,11.1122,20140810,"Zarzis, Madanin, Tunisia",4,3.55316812340589,http://dailyjournalonline.com/news/world/tunisia-s-fishermen-save-rising-tide-of-migrants/article_0ba958c9-fa18-506d-bcfa-43839800174f.html
308987242,224,55.7522,37.6156,20140810,"Moscow, Moskva, Russia",4,1.52320748049241,http://uk.reuters.com/article/2014/08/11/uk-ukraine-crisis-idUKKBN0GA0CW20140811?feedType=RSS&feedName=topNews
308885549,150,55.7522,37.6156,20140809,"Moscow, Moskva, Russia",4,2.29792924945708,"http://www.thenews.com.pk/Todays-News-13-32130-Ukraine-says-stops-Russian-troops-invading,Moscow-calls-statement-fairy-tale"
308885517,140,55.7522,37.6156,20140809,"Moscow, Moskva, Russia",4,2.12796448329144,http://uk.reuters.com/article/2014/08/10/uk-ukraine-crisis-russian-military-idUKKBN0G90CS20140810?feedType=RSS&feedName=worldNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Reuters%2FUKWorldNews+%28News+%2F+UK+%2F+World+News%29
308765402,120,27.907,-82.6412,20140808,"Big Island, Florida, United States",3,1.76335920892502,http://www.reuters.com/article/2014/08/09/usa-storm-hawaii-idUSL2N0QD0DN20140809?feedType=RSS&feedName=rbssFinancialServicesAndRealEstateNews
308128773,122,35.1221,105.48,20140804,"Sichuan, Gansu, China",4,2.44163770204144,http://www.ibtimes.co.uk/china-quake-death-toll-rise-rescue-teams-reach-remote-areas-1459574
307995078,186,35.1221,105.48,20140803,"Sichuan, Gansu, China",4,2.11026584389319,http://www.wsfa.com/story/26183583/strong-quake-kills-381-in-southern-china
307487248,137,54.0,-2.0,20140730,United Kingdom,1,1.34882898656439,http://in.reuters.com/article/2014/07/30/uk-ukraine-crisis-airplane-trial-idINKBN0FZ28D20140730?feedType=RSS&feedName=worldNews
306831530,110,46.1956,6.14811,20140725,"Geneva, Genè, Switzerland",4,0.821818845502609,http://www.straitstimes.com/news/world/europe/story/ukraine-pms-resignation-complicates-mh17-probe-adds-chaos-rebel-controlled-e
306831560,118,31.4167,34.3333,20140725,"Gaza, Israel (general), Israel",4,1.16495042983355,http://www.camera.org/index.asp?x_context=7&x_issue=20&x_article=2779&c=MN1T0TbV8mslG0bDyWWudsbboAgxdCF-6JQgWc_U2Mw&mkt=en-us
306831538,470,31.4167,34.3333,20140725,"Gaza, Israel (general), Israel",4,1.13669050025237,http://www.newyorktelegraph.com/index.php/sid/224095841/scat/b8de8e630faf3631/ht/UN-school-in-Gaza-bombarded-killing-many
306654602,280,46.1956,6.14811,20140724,"Geneva, Genè, Switzerland",4,1.11204128730074,http://thenewsnigeria.com.ng/2014/07/25/ukraines-political-limbo-as-pm-resigns/
306654586,110,31.4167,34.3333,20140724,"Gaza, Israel (general), Israel",4,1.34161513006652,http://q13fox.com/2014/07/24/airstrike-hits-u-n-shelter-in-gaza/
306654613,180,31.4167,34.3333,20140724,"Gaza, Israel (general), Israel",4,1.13609353219636,http://www.tennesseedaily.com/index.php/sid/224095841/scat/b8de8e630faf3631/ht/UN-school-in-Gaza-bombarded-killing-many
306654664,140,50.4333,30.5167,20140724,"Kiev, Ukraine (general), Ukraine",4,1.24291943593,http://thepeninsulaqatar.com/news/international/292911/more-mh17-bodies-return-to-netherlands
306654619,289,31.4167,34.3333,20140724,"Gaza, Israel (general), Israel",4,1.42881340447147,http://triblive.com/usworld/nation/6502850-74/gaza-hamas-israel
306480890,106,31.4167,34.3333,20140723,"Gaza, Israel (general), Israel",4,1.04309614112749,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2014-07-23-ML--Palestinians-Civilians%20Under%20Fire/id-9ec59bc05d754e9885605c1593938704
306311057,200,31.4167,34.3333,20140722,"Gaza, Israel (general), Israel",4,1.48596206397123,http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=35563:gaza-death-toll-tops-500-as-us-steps-up-ceasefire-efforts&catid=115:middle-east&Itemid=251
306311016,122,31.4167,34.3333,20140722,"Gaza, Israel (general), Israel",4,1.97489184915727,http://www.gulf-times.com/Region/216/details/401385/Israel-pounds-Gaza-despite-international-peace-efforts-
306311058,190,31.4167,34.3333,20140722,"Gaza, Israel (general), Israel",4,1.53392255977613,http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=35563:gaza-death-toll-tops-500-as-us-steps-up-ceasefire-efforts&catid=115:middle-east&Itemid=251
306311019,122,31.4167,34.3333,20140722,"Gaza, Israel (general), Israel",4,1.97489184915727,http://www.gulf-times.com/Region/216/details/401385/Israel-pounds-Gaza-despite-international-peace-efforts-
306311038,110,21.7147,110.947,20140722,"Huang Jie, Guangdong, China",4,1.41563047025829,http://www.chinanationalnews.com/index.php/sid/224007885
306144081,205,32.45,35.5333,20140721,"Shifa, Ha?afon, Israel",4,1.49722739453123,http://www.observer-reporter.com/article/20140720/NEWS06/140729978
306144160,150,31.4167,34.3333,20140721,"Gaza, Israel (general), Israel",4,1.53956924514403,http://www.reuters.com/article/2014/07/22/us-palestinians-israel-idUSKBN0FP00U20140722
306144128,136,21.7147,110.947,20140721,"Huang Jie, Guangdong, China",4,1.26156131630303,http://www.chinanationalnews.com/index.php/sid/223987401/scat/b8de8e630faf3631/ht/Hillary-poised-to-be-Dem-presidential-nominee-but-Bill-unsure-of-wifes-plans
306144159,150,31.4167,34.3333,20140721,"Gaza, Israel (general), Israel",4,1.53956924514403,http://www.reuters.com/article/2014/07/22/us-palestinians-israel-idUSKBN0FP00U20140722
306144070,131,31.4167,34.3333,20140721,"Gaza, Israel (general), Israel",4,2.02388442792716,http://www.goupstate.com/article/20140721/WIRE/140729987
306144144,167,32.45,35.5333,20140721,"Shifa, Ha?afon, Israel",4,1.58072247418804,http://www.observer-reporter.com/article/20140720/NEWS06/140729978
306144166,167,32.45,35.5333,20140721,"Shifa, Ha?afon, Israel",4,1.58072247418804,http://www.observer-reporter.com/article/20140720/NEWS06/140729978
306144130,102,18.9394,109.484,20140721,"Hainan, Hainan, China",4,1.192336454485,http://www.indiatvnews.com/news/world/china-rammasun-typhoon-hainan-17981.html
306144168,167,32.45,35.5333,20140721,"Shifa, Ha?afon, Israel",4,1.58072247418804,http://www.observer-reporter.com/article/20140720/NEWS06/140729978
306144155,166,40.3363,-89.0022,20140721,"Illinois, United States",2,1.03774107427238,http://www.nydailynews.com/news/national/2-injured-homes-evacuated-diesel-spilled-derailment-officials-article-1.1874309
305998049,289,32.45,35.5333,20140720,"Shifa, Ha?afon, Israel",4,1.42693739967945,http://www.moultonadvertiser.com/news/national/article_f47e5e50-3c9f-5cea-a161-974fad4d6bc1.html
305998052,289,32.45,35.5333,20140720,"Shifa, Ha?afon, Israel",4,1.42693739967945,http://www.moultonadvertiser.com/news/national/article_f47e5e50-3c9f-5cea-a161-974fad4d6bc1.html
305998026,289,32.45,35.5333,20140720,"Shifa, Ha?afon, Israel",4,1.42693739967945,http://www.moultonadvertiser.com/news/national/article_f47e5e50-3c9f-5cea-a161-974fad4d6bc1.html
305997997,647,32.45,35.5333,20140720,"Shifa, Ha?afon, Israel",4,1.33607060335796,http://www.moultonadvertiser.com/news/national/article_f47e5e50-3c9f-5cea-a161-974fad4d6bc1.html
305998029,326,32.45,35.5333,20140720,"Shifa, Ha?afon, Israel",4,1.25549395679511,http://www.ngrguardiannews.com/news/metro-news/171672-thousands-flee-major-battle-with-israel
305998014,128,31.4167,34.3333,20140720,"Gaza, Israel (general), Israel",4,0.869096475728917,http://www.dailytimes.com.pk/foreign/21-Jul-2014/arab-league-calls-israeli-attack-in-gaza-war-crime
305998010,125,31.7667,35.2333,20140720,"Jerusalem, Israel (general), Israel",4,0.875662355352936,http://news.gnom.es/news/at-least-62-dead-in-israeli-attack-on-gaza-district-hospital
304869680,123,15.3547,44.2067,20140712,"Sanaa, San‘a', Yemen",4,2.02685315570995,http://news.ninemsn.com.au/world/2014/07/12/14/09/un-urges-rebels-to-leave-yemeni-city
304523806,290,42.3584,-71.0598,20140710,"Boston, Massachusetts, United States",3,1.57204291244488,http://www.macon.com/2014/07/10/3191357/4-adults-3-kids-die-in-apartment.html
304523820,310,42.3584,-71.0598,20140710,"Boston, Massachusetts, United States",3,1.55862245641691,http://www.macon.com/2014/07/10/3191357/4-adults-3-kids-die-in-apartment.html
304523812,160,43.4108,-71.5653,20140710,"New Hampshire, United States",2,1.31241565528405,http://www.kltv.com/story/25985928/fireworks-reports-checked-in-deadly-apartment-fire
304523824,196,42.2373,-71.5314,20140710,"Massachusetts, United States",2,1.39094729317097,http://www.wbur.org/2014/07/10/lowell-fire-apartment-blaze
304523825,162,43.4108,-71.5653,20140710,"New Hampshire, United States",2,1.3097431168761,http://www.kltv.com/story/25985928/fireworks-reports-checked-in-deadly-apartment-fire
304523810,200,42.2373,-71.5314,20140710,"Massachusetts, United States",2,1.38551462478195,http://www.wbur.org/2014/07/10/lowell-fire-apartment-blaze
304371437,110,15.3547,44.2067,20140709,"Sanaa, San‘a', Yemen",4,2.66685890781495,https://au.news.yahoo.com/world/a/24425678/yemen-accuses-shiite-rebels-of-atrocities-near-sanaa/&c=ognw7ZFRUyea1A8BgG0V2SMGI6uQSqfUJhZxXNJyJq8&mkt=en-us/
301881315,105,33.3386,44.3939,20140619,"Baghdad, Baghdad, Iraq",4,2.04622257631374,http://www.dailytimes.com.pk/region/20-Jun-2014/new-indian-govt-struggles-with-iraq-kidnap-crisis
301583523,112,10.0,49.0,20140617,Somalia,1,0.113844488844489,http://www.todayszaman.com/news-350553-extremist-militants-kill-9-more-in-new-attack-on-kenya-coast.html
301583529,140,10.0,49.0,20140617,Somalia,1,0.113844488844489,http://www.todayszaman.com/news-350553-extremist-militants-kill-9-more-in-new-attack-on-kenya-coast.html
301583532,112,10.0,49.0,20140617,Somalia,1,0.113844488844489,http://www.todayszaman.com/news-350553-extremist-militants-kill-9-more-in-new-attack-on-kenya-coast.html
301583539,114,10.0,49.0,20140617,Somalia,1,0.0179937022042285,http://www.todayszaman.com/news-350553-extremist-militants-kill-9-more-in-new-attack-on-kenya-coast.html
301124411,132,33.0,65.0,20140613,Afghanistan,1,2.4685133178226,http://www.nation.com.pk/international/14-Jun-2014/freed-soldier-bergdahl-back-in-us
301124423,240,36.6036,44.3173,20140613,"Kalak, Liwa' Irbil, Iraq",4,1.52151167420801,http://www.freep.com/article/20140613/NEWS07/306130068/Islamic-militant-advance-Iraqis-flee&c=g_91OER_2asYQveV2tcwJBim7e7Unf7FRruOMD8QnGo&mkt=en-us
300990293,130,36.6036,44.3173,20140612,"Kalak, Liwa' Irbil, Iraq",4,1.42784408797097,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2014-06-12-ML--Iraq-Refugees/id-b7a60c79acf040f09cb14228f84ab8c1
300268810,110,31.2089,16.5887,20140606,"Sirte, Sha`biyat Surt, Libya",4,1.10855487530788,http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=35013:red-cross-suspends-libya-operation-after-murder&catid=52:Human%20Security&Itemid=114
300139446,140,33.3558,43.7861,20140605,"Fallujah, Al Anbar, Iraq",4,0.622517254737981,http://www.dailytimes.com.pk/foreign/06-Jun-2014/militants-attack-iraq-s-samarra-sparking-heavy-fighting
300139479,160,46.1956,6.14811,20140605,"Geneva, Genè, Switzerland",4,1.41684409472626,http://pakistan.onepakistan.com.pk/news/world/middle-east/307751-red-cross-suspends-libya-operation-after-murder.html
438277766,608,19.6967,-72.1569,20140603,"Quartier-Morin, Nord, Haiti",4,-1.33342975804366,http://www.npr.org/2015/06/03/411524156/in-search-of-the-red-cross-500-million-in-haiti-relief
299567352,106,51.5,-0.116667,20140601,"London, London, City of, United Kingdom",4,4.37133169645444,http://www.heraldscotland.com/news/home-news/churchills-last-surviving-child-lady-soames-dies-at-age-of-91-x.24373199
297454410,110,46.1956,6.14811,20140515,"Geneva, Genè, Switzerland",4,1.89744802163752,http://www.huffingtonpost.com/2014/05/15/red-cross-south-sudan-_n_5331686.html?utm_hp_ref=impact
297305420,227,40.5773,-77.264,20140514,"Pennsylvania, United States",2,3.3767859069617,http://www.local8now.com/news/health/headlines/Dogs-best-friend-Other-dogs-that-give-blood-259312961.html
294788962,102,15.0,30.0,20140424,Sudan,1,1.72858491052071,http://www.seattlepi.com/news/world/article/Horror-UN-Sec-Council-says-at-S-Sudan-massacre-5426370.php
293563126,290,30.4116,-88.5345,20140415,"Moss Point, Mississippi, United States",3,0.854753033085676,http://www.csmonitor.com/Environment/Latest-News-Wires/2014/0415/Mississippi-storm-overturns-trailers-near-Gulf-Coast-video
293291280,196,25.2867,51.5333,20140413,"Doha, Ad Daw?ah, Qatar",4,1.71701566104195,http://www.menafn.com/1093808326/Bank-Sohar-conducts-RO50000-monthly-draw-at-Sohar-with-VIP-social-gathering&src=RSS
291465343,310,39.8647,-86.2604,20140329,"Indiana, United States",2,2.09354077390304,http://www.journalgazette.net/article/20140329/LOCAL07/303299935/-1/local11/RS=%5EADASkCT.sn4_UYuFgDiklfCqu0dIQ8-
291065095,110,46.0,2.0,20140326,France,1,3.54078987764219,http://www.seattlepi.com/news/world/article/EU-urged-to-deploy-troops-to-C-African-Republic-5350976.php
289695874,168,35.685,139.751,20140316,"Tokyo, Tokyo, Japan",4,1.67912718107641,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11221001
289695879,152,35.0,105.0,20140316,China,1,1.68645668507833,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11221001
289401272,300,40.7532,-73.9765,20140313,"Grand Central Terminal, New York, United States",3,0.717274785551555,http://www.stardem.com/ap/business/article_3e075c85-519b-5d0d-bce2-6d11e2a301ca.html
289401274,214,42.1497,-74.9384,20140313,"New York, United States",2,0.712833105337451,http://www.cbs12.com/news/top-stories/stories/vid_14016.shtml
289253530,124,32.7792,-117.234,20140312,"Mission Bay, California, United States",3,0.770574977553951,http://www.cnn.com/2014/03/11/us/san-francisco-construction-blaze/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_us+%28RSS%3A+U.S.%29
289253518,108,40.7532,-73.9765,20140312,"Grand Central Terminal, New York, United States",3,0.661426904922946,http://www.kltv.com/story/24953352/gas-blast-destroys-2-ny-buildings-3-people-dead
286568309,360,39.2517,126.997,20140219,"Hwangju, Hamgyong-namdo, North Korea",4,2.00077048007871,http://www.crescent-news.com/ap%20international/2014/02/19/before-korean-family-reunions-fears-of-false-hope
