GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
534514301,124,30.0086,31.2122,20160426,"Giza, Al Jizah, Egypt",4,-6.81812370678247,http://www.middleeaststar.com/index.php/sid/243536423
534365683,369,19.0,39.5,20160426,"Red Sea, Djibouti (general), Djibouti",4,-6.56617845053203,http://blogs.abcnews.com/International/wireStory/egyptian-rights-group-237-protesters-arrested-cairo-38673051
534514302,124,30.0086,31.2122,20160426,"Giza, Al Jizah, Egypt",4,-6.81812370678247,http://www.middleeaststar.com/index.php/sid/243536423
534374724,226,30.05,31.25,20160426,"Cairo, Al Qahirah, Egypt",4,-6.8521537278179,https://www.eveningexpress.co.uk/pipe/news/international/237-protesters-arrested-in-cairo-rights-groups-say/
534287390,700,24.0,90.0,20160426,Bangladesh,1,-6.77240599015986,http://www.charlotteobserver.com/news/nation-world/world/article73900492.html
534287389,688,24.0,90.0,20160426,Bangladesh,1,-6.77240599015986,http://www.charlotteobserver.com/news/nation-world/world/article73900492.html
534365682,418,19.0,39.5,20160426,"Red Sea, Djibouti (general), Djibouti",4,-6.56617845053203,http://blogs.abcnews.com/International/wireStory/egyptian-rights-group-237-protesters-arrested-cairo-38673051
534264079,1050,23.7231,90.4086,20160426,"Dhaka, Dhaka, Bangladesh",4,-6.71452771345044,http://www.heraldonline.com/news/nation-world/world/article73900492.html
534264078,1044,23.7231,90.4086,20160426,"Dhaka, Dhaka, Bangladesh",4,-6.71452771345044,http://www.heraldonline.com/news/nation-world/world/article73900492.html
534441863,138,25.0,45.0,20160426,Saudi Arabia,1,-7.42104417177233,http://hosted.ap.org/dynamic/stories/M/ML_EGYPT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-04-26-12-31-05
534365684,241,30.05,31.25,20160426,"Cairo, Al Qahirah, Egypt",4,-6.73234072342867,http://blogs.abcnews.com/International/wireStory/egyptian-rights-group-237-protesters-arrested-cairo-38673051
534067792,114,23.7231,90.4086,20160425,"Dhaka, Dhaka, Bangladesh",4,-5.46772068178185,http://www.detroitnews.com/story/news/world/2016/04/25/bangladesh-stabbings/83498906/
533691028,250,24.6408,46.7728,20160424,"Riyadh, Ar Riya?, Saudi Arabia",4,-12.3834418491662,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-04-24-ML--Saudi-Rights/id-9e4fb211617241429c679769e121fa1a
533459113,588,24.3711,88.6405,20160423,"Rajshahi University, Rajshahi, Bangladesh",4,-10.9338015582194,http://www.theolympian.com/news/business/article73507712.html
535051294,190,13.5,23.5,20160421,"Darfur, Gharb Darfur, Sudan",4,-12.1508519611139,https://www.yahoo.com/news/hundreds-protest-sudan-capital-student-shot-dead-065836626.html
532236710,202,35.75,51.5148,20160420,"Tehran, Tehran, Iran",4,-4.3531689579788,http://www.bangkokpost.com/news/world/940493/obama-visits-saudi-amid-tensions-with-historic-ally
532236708,146,35.75,51.5148,20160420,"Tehran, Tehran, Iran",4,-4.48738772837889,http://www.bangkokpost.com/news/world/940493/obama-visits-saudi-amid-tensions-with-historic-ally
531391015,270,46.0,2.0,20160417,France,1,-3.01186736273623,http://www.usatoday.com/story/news/world/2016/04/17/nuclear-exile-chernobyl-30th-anniversary/82896510/
530856884,580,4.84597,31.6012,20160415,"Juba, Wilayat Bahr al Jabal, South Sudan",4,-7.67037567819657,http://www.sfgate.com/news/world/article/Amnesty-calls-for-release-of-35-men-detained-in-7250424.php
530974531,110,,,20160415,,0,-8.54700854700855,http://www.tweeddailynews.com.au//news/already-on-nation-pagecan-go-online-saturday-pleas/2998316/
529984486,422,25.0,45.0,20160413,Saudi Arabia,1,-1.34032011038264,http://medicinehatnews.com/news/national-news/2016/04/12/lavs-approved-for-saudis-as-part-of-controversial-defence-contract-documents/
530101989,666,10.5231,7.44028,20160413,"Kaduna, Kaduna, Nigeria",4,-11.5366948151102,http://bsccomment.com/2016/04/13/nigerian-army-must-come-clean-on-slaughter-of-347-shiites.html
530166128,147,11.9964,8.51667,20160413,"Kano, Kano, Nigeria",4,-12.4350277795603,http://www.sfgate.com/news/crime/article/Call-to-investigate-Nigerian-military-killings-of-7245397.php
645936675,270,11.8464,13.1603,20160412,"Maiduguri, Borno, Nigeria",4,-8.18237363300813,https://www.msn.com/en-us/news/world/rise-in-boko-haram-child-suicide-bombers-alarming-unicef/ar-BBzJI1N
528262807,198,26.2361,50.5831,20160407,"Manama, Al Manamah, Bahrain",4,-4.30663495200392,https://www.yahoo.com/news/kerry-tells-bahrain-respect-human-rights-essential-100058469.html
528262809,126,26.2361,50.5831,20160407,"Manama, Al Manamah, Bahrain",4,-4.30663495200392,https://www.yahoo.com/news/kerry-tells-bahrain-respect-human-rights-essential-100058469.html
527760096,215,54.0,-2.0,20160406,United Kingdom,1,-9.36722081798407,http://jerseyeveningpost.com/news/uk-news/2016/04/05/government-soft-pedalling-on-death-penalty-amnesty-international-claims/
527772957,198,39.9272,32.8644,20160406,"Ankara, Ankara, Turkey",4,-8.18921474550472,http://interaksyon.com/article/126073/pope-to-visit-refugees-in-greece-as-deportations-stall
527856998,106,39.1667,26.25,20160406,"Lesbos, Perifereia Voreiou Aigaiou, Greece",4,-5.33166241981698,https://uk.news.yahoo.com/anger-simmers-greek-islands-adapt-migrant-deal-063001885.html
530078112,200,34.0078,71.5733,20160406,"Peshawar, North-West Frontier, Pakistan",4,-11.9739045091239,http://www.naharnet.com/stories/en/206927-pakistan-carries-out-more-executions-despite-protests
527767452,601,35.0,105.0,20160406,China,1,-9.69898123809061,http://hosted.ap.org/dynamic/stories/U/UN_UNITED_NATIONS_DEATH_PENALTY?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-04-05-20-09-41
527415073,247,39.9272,32.8644,20160405,"Ankara, Ankara, Turkey",4,-8.76843667207432,http://www.morningledger.com/refugee-crisis-2016-greece-deports-refugees-under-eu-agreement/1364593/
527114116,108,39.3811,41.5665,20160404,"Dikili, Erzurum, Turkey",4,-6.69560246561967,http://www.wortfm.org/greece-to-send-migrants-back-to-turkey/
527114113,184,39.3811,41.5665,20160404,"Dikili, Erzurum, Turkey",4,-6.87137411514797,http://www.wortfm.org/greece-to-send-migrants-back-to-turkey/
527081773,126,39.1667,26.25,20160404,"Lesbos, Perifereia Voreiou Aigaiou, Greece",4,-5.47617822957309,http://jordantimes.com/news/world/uncertainty-prevails-day-greece-starts-returns-migrants
527093580,130,39.9272,32.8644,20160404,"Ankara, Ankara, Turkey",4,-6.85273736577769,http://www.dailytimes.com.pk/foreign/04-Apr-2016/eu-set-for-new-row-over-asylum-rules-overhaul
527136756,224,39.9272,32.8644,20160404,"Ankara, Ankara, Turkey",4,-5.73315577258881,http://www.eubusiness.com/news-eu/europe-migrants-un.1790
526963222,548,39.1667,26.25,20160403,"Lesbos, Perifereia Voreiou Aigaiou, Greece",4,-4.81794801811269,http://www.reuters.com/article/us-europe-migrants-greece-idUSKCN0X005I
526963223,436,38.3678,26.1358,20160403,"Chios, Perifereia Voreiou Aigaiou, Greece",4,-4.81794801811269,http://www.reuters.com/article/us-europe-migrants-greece-idUSKCN0X005I
526927256,280,39.1667,26.25,20160403,"Lesbos, Perifereia Voreiou Aigaiou, Greece",4,-4.43713317045653,https://uk.news.yahoo.com/uncertainty-reigns-day-migrants-returned-turkey-074121461.html
526698383,130,39.3811,41.5665,20160402,"Dikili, Erzurum, Turkey",4,-7.78036241279931,http://www.bbc.co.uk/news/world-europe-35949685
526400413,520,26.0,97.5,20160401,"Kachin, Kachin State, Myanmar",5,-2.23695917873126,https://www.yahoo.com/news/prominent-political-prisoner-freed-myanmar-many-remain-071740732.html
526400410,520,26.0,97.5,20160401,"Kachin, Kachin State, Myanmar",5,-2.23695917873126,https://www.yahoo.com/news/prominent-political-prisoner-freed-myanmar-many-remain-071740732.html
525642221,104,-33.8652,151.201,20160330,"Martin Place, New South Wales, Australia",4,-5.21023180384739,http://www.bluemountainsgazette.com.au/story/3820736/martin-place-siege-hostage-jarrod-morton-hoffman-tells-of-dramatic-lindt-cafe-escape/
525872948,234,18.05,-71.75,20160330,"Anse-A-Pitres, Sud-Est, Haiti",4,-3.46276568534729,http://ktar.com/story/990721/haiti-migrants-no-longer-stranded-on-desolate-border/
525872952,167,19.0,-72.4167,20160330,Haiti,1,-3.97181082278219,http://www.sfgate.com/news/world/article/Haiti-migrants-no-longer-stranded-on-desolate-7218139.php
525872951,156,18.05,-71.75,20160330,"Anse-A-Pitres, Sud-Est, Haiti",4,-3.46276568534729,http://ktar.com/story/990721/haiti-migrants-no-longer-stranded-on-desolate-border/
525872947,249,19.0,-72.4167,20160330,Haiti,1,-3.97181082278219,http://www.sfgate.com/news/world/article/Haiti-migrants-no-longer-stranded-on-desolate-7218139.php
525459182,170,-12.5,18.5,20160329,Angola,1,-9.20439130919024,http://hosted.ap.org/dynamic/stories/A/AF_ANGOLA_ACTIVISTS_CONVICTED?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-29-10-43-50
525488596,186,-8.83833,13.2344,20160329,"Luanda, Luanda, Angola",4,-8.73495051295716,http://cnsnews.com/news/article/angola-17-book-club-members-convicted-sentenced-jail
524596658,330,39.9044,116.391,20160326,"Tiananmen Square, Beijing, China",4,-4.05740731961911,http://news.trust.org/item/20160326034730-uiq8f/
524004556,110,,,20160324,,0,-4.58507512833097,http://blogs.abcnews.com/International/wireStory/amnesty-suu-kyi-government-break-cycle-repression-37889284
524004557,260,16.8053,96.1561,20160324,"Yangon, Yangon, Myanmar",4,-4.24121078740031,http://wthitv.com/ap/amnesty-to-suu-kyi-government-break-cycle-of-repression/
524117917,150,30.05,31.25,20160324,"Cairo, Al Qahirah, Egypt",4,-5.92812367976012,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-03-24-ML--Egypt-Torture-T-Shirt/id-b4a4aa8c1e8f41039c4cd81ab0d1e958
523589587,492,21.0333,105.85,20160323,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-6.50010848098294,http://federalnewsradio.com/media-news/2016/03/vietnam-puts-prominent-blogger-on-trial-for-anti-state-posts/
523679452,120,-27.0,133.0,20160323,Australia,1,-4.88102165679406,http://www.theaustralian.com.au/news/latest-news/human-trafficking-tops-agenda-at-bali/news-story/c60cdb4deeed9392bb7cfc31fc912111?nk=ee45589e5e12eccab84280fc861de4df-1458723778
523679453,120,-27.0,133.0,20160323,Australia,1,-4.88102165679406,http://www.theaustralian.com.au/news/latest-news/human-trafficking-tops-agenda-at-bali/news-story/c60cdb4deeed9392bb7cfc31fc912111?nk=ee45589e5e12eccab84280fc861de4df-1458723778
523377759,104,9.08333,7.53333,20160322,"Abuja, Abuja Federal Capital Territory, Nigeria",4,-5.27683156312785,http://omojuwa.com/2016/03/cct-denies-withdrawal-of-charges-against-orubebe/
523300095,400,21.0333,105.85,20160322,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-6.86556857395754,http://www.chron.com/news/article/Vietnam-puts-prominent-blogger-on-trial-for-6942368.php
522727422,130,39.0,35.0,20160320,Turkey,1,-2.9675044914278,http://news.sky.com/story/1663291/greece-under-strain-as-migrant-deal-takes-effect
522392351,140,37.9833,23.7333,20160318,"Athen, AttikíR, Greece",4,-4.19914954562634,http://news.trust.org//item/20160318190958-980ru
520718421,130,4.0,-72.0,20160314,Colombia,1,-7.73843593620901,http://www.sfgate.com/news/article/5-Mexican-marines-face-civilian-trial-in-6887862.php
520718424,222,23.0,-102.0,20160314,Mexico,1,-7.66745994157075,http://wkrg.com/ap/5-mexican-marines-face-civilian-trial-in-disappearance/
520718422,156,4.0,-72.0,20160314,Colombia,1,-7.60526189500535,http://wkrg.com/ap/5-mexican-marines-face-civilian-trial-in-disappearance/
520585393,230,39.9272,32.8644,20160313,"Ankara, Ankara, Turkey",4,-5.96562694281663,http://news.yahoo.com/amnesty-says-eu-turkey-migrant-plan-morally-legally-122753847.html
520264955,535,10.0,49.0,20160312,Somalia,1,-4.46135131828433,http://hosted.ap.org/dynamic/stories/U/UN_UNITED_NATIONS_SEXUAL_ABUSE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-11-19-27-44
520264954,535,10.0,49.0,20160312,Somalia,1,-4.46135131828433,http://hosted.ap.org/dynamic/stories/U/UN_UNITED_NATIONS_SEXUAL_ABUSE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-11-19-27-44
520249925,147,8.0,30.0,20160312,South Sudan,1,-9.71372730004563,http://www.nbcdfw.com/news/national-international/UN-Report-Cites-Horrendous-Conditions-in-South-Sudan--371795712.html
519779526,125,13.4531,-16.5775,20160310,"Banjul, Banjul, Gambia",4,-7.24724611634467,http://www.thestar.com.my/news/world/2016/03/10/un-labour-agency-urges-gambia-to-investigate-union-leaders-death/
519886955,180,8.0,30.0,20160310,South Sudan,1,-7.11517357506529,http://www.npr.org/sections/goatsandsoda/2016/03/10/469971475/amnesty-international-says-south-sudan-soldiers-suffocated-60-plus-men-and-boys
519886950,142,15.0,30.0,20160310,Sudan,1,-7.11517357506529,http://www.npr.org/sections/goatsandsoda/2016/03/10/469971475/amnesty-international-says-south-sudan-soldiers-suffocated-60-plus-men-and-boys
519779527,125,13.4531,-16.5775,20160310,"Banjul, Banjul, Gambia",4,-7.24724611634467,http://www.thestar.com.my/news/world/2016/03/10/un-labour-agency-urges-gambia-to-investigate-union-leaders-death/
519388855,146,38.4104,27.142,20160309,"Izmir, Izmir, Turkey",4,-5.80674831029768,http://news.trust.org//item/20160309125845-ihqz4
519198984,599,50.8333,4.33333,20160309,"Brussels, Bruxelles-Capitale, Belgium",4,-5.48210596535808,http://theintermountain.com/page/content.detail/id/1098927/UN--rights-groups-criticize-Europe-s-draft-plan-on-migrants.html?isap=1&nav=5024
519352060,102,38.4104,27.142,20160309,"Izmir, Izmir, Turkey",4,-5.0858150331571,http://www.thestar.com.my/news/world/2016/03/09/europes-deal-with-turkey-fails-to-deter-migrant-attempts-for-now/
519352058,102,38.4104,27.142,20160309,"Izmir, Izmir, Turkey",4,-5.0858150331571,http://www.thestar.com.my/news/world/2016/03/09/europes-deal-with-turkey-fails-to-deter-migrant-attempts-for-now/
519422298,245,43.6667,-79.4167,20160309,"Toronto, Ontario, Canada",4,-10.5414123105473,http://www.610cktb.com/news/national/Article.aspx?id=503022
519388853,146,38.4104,27.142,20160309,"Izmir, Izmir, Turkey",4,-5.80674831029768,http://news.trust.org//item/20160309125845-ihqz4
519031833,655,39.9272,32.8644,20160308,"Ankara, Ankara, Turkey",4,-6.15907567599704,http://www.scnow.com/news/headlines/article_06bdbe6a-4bdc-5c5f-b746-5e9d1ccfa19e.html
519048637,142,35.0,38.0,20160308,Syria,1,-5.91854288746664,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-03-08-EU--Europe-Migrants-The%20Latest/id-29582f75c950489490830f4b9c0fc10f
519142461,335,50.8333,4.33333,20160308,"Brussels, Bruxelles-Capitale, Belgium",4,-5.75717313965451,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2016-03-08-EU-Europe-Migrants/id-3883c480e0d34985b4fca99860db5eb4
519093435,104,39.9272,32.8644,20160308,"Ankara, Ankara, Turkey",4,-4.18659256050345,http://www.thestar.com.my/news/world/2016/03/09/migrants-stuck-in-greek-makeshift-camp-vow-to-stay-put/
519031835,1875,44.0,23.0,20160308,"Balkans, Greece (general), Greece",4,-6.07123353935032,http://www.wsbtv.com/ap/ap/top-news/the-latest-greece-rules-out-forced-evacuation-of-m/nqf5j/
519109128,845,50.8333,4.33333,20160308,"Brussels, Bruxelles-Capitale, Belgium",4,-8.56935761172683,http://www.wect.com/story/31416018/un-rights-groups-criticize-europes-draft-plan-on-migrants
518352346,124,33.5,36.3,20160306,"Damascus, Dimashq, Syria",4,-3.67092964861016,http://www.goldcoastbulletin.com.au/news/breaking-news/aust-urged-to-speed-up-syrian-resettlement/news-story/b2a9b0352b399f4d258945361f09f5b9?nk=eb4c4f7162a7b7b85ab329cabd55d09d-1457241429
518352341,155,33.5,36.3,20160306,"Damascus, Dimashq, Syria",4,-3.67092964861016,http://www.goldcoastbulletin.com.au/news/breaking-news/aust-urged-to-speed-up-syrian-resettlement/news-story/b2a9b0352b399f4d258945361f09f5b9?nk=eb4c4f7162a7b7b85ab329cabd55d09d-1457241429
517562019,576,39.0,35.0,20160303,Turkey,1,-6.47616560125018,http://www.tribtown.com/view/story/4f2ce7ac3b3c4f1f80be3e8a7a8b3f7a/Syria-The-Latest
517515275,799,36.2028,37.1586,20160303,"Aleppo, ?alab, Syria",4,-6.68396256140117,http://www.naharnet.com/stories/en/203631-amnesty-russian-syrian-government-forces-target-hospitals
517515276,809,36.2028,37.1586,20160303,"Aleppo, ?alab, Syria",4,-6.67540264386979,http://www.naharnet.com/stories/en/203631-amnesty-russian-syrian-government-forces-target-hospitals
517546828,157,60.0,100.0,20160303,Russia,1,-7.67884358313669,http://www.dailymail.co.uk/wires/ap/article-3474461/Amnesty-Russian-Syrian-government-forces-target-hospitals.html
516717589,230,47.3333,13.3333,20160301,Austria,1,-9.09042392923576,http://www.emirates247.com/news/migrants-try-to-storm-greece-macedonia-border-fence-2016-03-01-1.622735
516668660,160,41.8333,22.0,20160301,Macedonia,1,-7.75055659500692,http://www.dispatch.com/content/stories/national_world/2016/02/29/0229-europe-migrant-crisis.html
516917683,140,54.0,-2.0,20160301,United Kingdom,1,-1.43652140750415,http://www.seattletimes.com/business/uk-government-revises-draft-internet-spy-law-after-criticism/
516921236,170,51.5,-0.116667,20160301,"London, London, City of, United Kingdom",4,-0.973322651486282,http://news-sentinel.com/news/us-and-world/UK-government-revises-draft-Internet-spy-law-after-criticism
516583854,506,42.0,21.433300018310547,20160229,"Skopje, Macedonia (general), Macedonia",4,-8.3125085830688477,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-02-29-EU--Europe-Migrants/id-64a7baa2fff24e84b7c3c4621be0090a
515543264,140,33.0,44.0,20160226,Iraq,1,-6.3967175483703613,http://lakeplacidnews.com/page/content.detail/id/1072969/EU-lawmakers-call-for-Saudi-arms-embargo-despite-lobbying.html?isap=1&nav=5070
515433358,480,33.0,44.0,20160225,Iraq,1,-6.2916879653930664,http://www.wsbtv.com/news/ap/international/eu-lawmakers-call-for-arms-embargo-against-saudi-a/nqXr5/
514804111,880,35.0,38.0,20160224,Syria,1,-6.38297872340426,http://www.chardandilminsternews.co.uk/news/national/14297074.UK_setting__dangerous_precedent__on_human_rights___Amnesty_International/
513799367,110,10.7875,13.4512,20160220,"Duhu, Adamawa, Nigeria",4,-11.9735722904674,http://www.heraldcourier.com/news/nigeria-people-detained-by-military-disappear-in-northeast/article_e80d8528-f572-5030-a069-66368085405d.html
513799368,160,10.0,8.0,20160220,Nigeria,1,-13.9688851605055,http://www.register-herald.com/nigeria-people-detained-by-military-disappear-in-northeast/image_0f4609b1-a27f-59ef-82df-f77d9507450a.html
513751778,520,18.1194,-16.0406,20160220,"Nouakchott, Trarza, Mauritania",4,-11.7190946743469,http://news.yahoo.com/mauritania-40-prisoners-escape-jailbreak-near-capital-114331550.html
513751779,780,18.1194,-16.0406,20160220,"Nouakchott, Trarza, Mauritania",4,-11.7190946743469,http://news.yahoo.com/mauritania-40-prisoners-escape-jailbreak-near-capital-114331550.html
513502181,285,0.31555598974227905,32.565601348876953,20160219,"Kampala, Kampala, Uganda",4,-6.7160377502441406,http://cnsnews.com/news/article/ugandan-president-uses-strong-arm-tactics-during-election
512257541,108,35.9306,36.6339,20160216,"Idlib, Idlib, Syria",4,-9.26137789733549,http://www.azerbaijannews.net/index.php/sid/241328467
511950750,128,52.6333,-1.13333,20160215,"Leicester, Leicester, United Kingdom",4,-6.80709472527207,http://www.belfasttelegraph.co.uk/news/uk/boycotting-israeli-goods-to-become-criminal-offence-for-public-bodies-and-student-unions-34454048.html
511955160,102,52.6333,-1.13333,20160215,"Leicester, Leicester, United Kingdom",4,-7.01933941987471,http://tribune.com.pk/story/1047338/britain-to-ban-boycotts-on-israeli-goods/
511539278,126,11.8464,13.1603,20160214,"Maiduguri, Borno, Nigeria",4,-14.3944512642968,https://www.today.ng/news/national/79203/boko-haram-kills-30-in-attacks-on-two-borno-villages
511539281,126,11.8464,13.1603,20160214,"Maiduguri, Borno, Nigeria",4,-14.3944512642968,https://www.today.ng/news/national/79203/boko-haram-kills-30-in-attacks-on-two-borno-villages
511196973,120,11.8464,13.1603,20160212,"Maiduguri, Borno, Nigeria",4,-6.37106034413554,http://billingsgazette.com/news/world/africa/nigerian-army-frees-detainees-no-links-to-boko-haram/article_f229cb49-d6c4-508b-965f-d3ed8871343f.html
511170131,130,11.8464,13.1603,20160212,"Maiduguri, Borno, Nigeria",4,-5.75005984014027,http://abcnews.go.com/International/wireStory/nigerian-army-frees-267-detainees-links-boko-haram-36893827
511184419,456,6.45306,3.39583,20160212,"Lagos, Lagos, Nigeria",4,-7.23522211347771,http://www.therepublic.com/view/story/bf6f27d70fac4d42b1f4c81e59d776f3/AF--Boko-Haram-Suspects
511184415,461,6.45306,3.39583,20160212,"Lagos, Lagos, Nigeria",4,-7.23612053536063,http://www.therepublic.com/view/story/bf6f27d70fac4d42b1f4c81e59d776f3/AF--Boko-Haram-Suspects
511184417,361,6.45306,3.39583,20160212,"Lagos, Lagos, Nigeria",4,-7.23612053536063,http://www.therepublic.com/view/story/bf6f27d70fac4d42b1f4c81e59d776f3/AF--Boko-Haram-Suspects
511170130,115,11.8464,13.1603,20160212,"Maiduguri, Borno, Nigeria",4,-6.09559249862092,http://abcnews.go.com/International/wireStory/nigerian-army-frees-267-detainees-links-boko-haram-36893827
511170129,459,11.8464,13.1603,20160212,"Maiduguri, Borno, Nigeria",4,-6.19831759553439,http://abcnews.go.com/International/wireStory/nigerian-army-frees-267-detainees-links-boko-haram-36893827
511170132,138,11.8464,13.1603,20160212,"Maiduguri, Borno, Nigeria",4,-5.75005984014027,http://abcnews.go.com/International/wireStory/nigerian-army-frees-267-detainees-links-boko-haram-36893827
510562957,110,53.0,-8.0,20160211,Ireland,1,-7.08361665814223,http://www.belfasttelegraph.co.uk/news/northern-ireland/stormont-rejects-bid-to-relax-abortion-law-34443211.html
510545802,130,53.0,-8.0,20160211,Ireland,1,-7.08068202387426,http://www.irishnews.com/news/northernirelandnews/2016/02/10/news/forcing-women-to-seek-abortions-overseas-is-a-shame-on-northern-ireland--415418/
510185950,150,35.0,38.0,20160210,Syria,1,-3.25388432814491,http://www.theifp.ca/news-story/6270450-analysts-pan-canada-s-plan-to-arm-kurds/
510185945,150,33.0,44.0,20160210,Iraq,1,-3.25388432814491,http://www.theifp.ca/news-story/6270450-analysts-pan-canada-s-plan-to-arm-kurds/
510166451,120,35.0,38.0,20160209,Syria,1,-3.1720454692840576,http://www.alaskahighwaynews.ca/analysts-pan-canada-s-plan-to-arm-kurdish-fighters-in-northern-iraq-1.2168441
510166450,110,33.0,44.0,20160209,Iraq,1,-3.1675360202789307,http://www.newstalk1010.com/NationalCP/Article.aspx?id=499159
509948095,310,-33.88330078125,151.21699523925781,20160209,"Sydney, New South Wales, Australia",4,-1.6051055192947388,http://www.dungogchronicle.com.au/story/3717513/exploitation-in-electronics-too-many-companies-failing-to-come-clean/
509948096,310,-33.88330078125,151.21699523925781,20160209,"Sydney, New South Wales, Australia",4,-1.6051055192947388,http://www.dungogchronicle.com.au/story/3717513/exploitation-in-electronics-too-many-companies-failing-to-come-clean/
509948094,310,-33.88330078125,151.21699523925781,20160209,"Sydney, New South Wales, Australia",4,-1.6051055192947388,http://www.dungogchronicle.com.au/story/3717513/exploitation-in-electronics-too-many-companies-failing-to-come-clean/
509546180,180,6.0,12.0,20160208,Cameroon,1,-11.919585227966309,http://news.yahoo.com/nigeria-army-probes-recent-boko-haram-attacks-004136182.html
509546179,180,6.0,12.0,20160208,Cameroon,1,-11.919585227966309,http://news.yahoo.com/nigeria-army-probes-recent-boko-haram-attacks-004136182.html
509088083,312,31.5,34.75,20160206,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=k2e0k7a12305yh1hwjr3l6
509099490,135,39.9272,32.8644,20160206,"Ankara, Ankara, Turkey",4,-5.29972466531884,http://www.gulf-times.com/story/478862/Kerry-in-talks-on-ceasefire-in-Syrian-civil-war
509088084,468,31.5,34.75,20160206,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=k2e0k7a12305yh1hwjr3l6
508739416,576,31.5,34.75,20160205,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=7ruodja12305yue6o5cvvm
508739415,384,31.5,34.75,20160205,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=7ruodja12305yue6o5cvvm
508369061,576,31.5,34.75,20160204,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=bqwvhta12305y97htfuc4e
508518808,110,-32.75,151.583,20160204,"East Maitland, New South Wales, Australia",4,0.0,http://www.maitlandmercury.com.au/story/3708138/maitland-churches-stand-in-defiance-of-high-court-poll/
508369060,384,31.5,34.75,20160204,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=bqwvhta12305y97htfuc4e
508019657,576,31.5,34.75,20160203,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=5g595qa12305ylog3sbnqz
508095186,190,33.6903,36.1035,20160203,"Madaya, Rif Dimashq, Syria",4,-1.55894368751004,http://www.dailymail.co.uk/wires/pa/article-3429365/World-leaders-urged-5-4bn-deal-help-Syrian-refugees.html
508019656,384,31.5,34.75,20160203,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=5g595qa12305ylog3sbnqz
508103008,430,35.0,38.0,20160203,Syria,1,0.397788746142442,http://www.eveshamjournal.co.uk/news/national/14249223.World_leaders_urged_to_back___5_4bn_deal_to_help_Syrian_refugees/
507671172,380,31.5,34.75,20160202,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=48r598a12305yrrvoz4mme
507671173,570,31.5,34.75,20160202,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=48r598a12305yrrvoz4mme
507332916,570,31.5,34.75,20160201,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=bon5s8a12305ydfwiru47l
507332914,380,31.5,34.75,20160201,Israel,1,-12.0218579234973,http://www.palestinemonitor.org/details.php?id=bon5s8a12305ydfwiru47l
507232439,273,42.1497,-74.9384,20160131,"New York, United States",2,-5.50683979765721,http://wamu.org/news/16/01/31/zika_virus_isnt_the_first_disease_to_spark_a_debate_about_abortion
507232440,283,42.1497,-74.9384,20160131,"New York, United States",2,-5.5045520342038,http://wamu.org/news/16/01/31/zika_virus_isnt_the_first_disease_to_spark_a_debate_about_abortion
506598202,184,39.0,35.0,20160129,Turkey,1,-9.46834841106084,http://www.thefrontierpost.com/article/371671//
505693776,138,45.4167,-75.7,20160126,"Ottawa, Ontario, Canada",4,-4.06271525828916,http://www.timescolonist.com/five-stories-in-the-news-today-jan-26-1.2158448
505717106,431,56.0,10.0,20160126,Denmark,1,-7.20351412302313,http://www.usatoday.com/story/news/world/2016/01/26/danish-lawmakers-vote-seizing-valuables-refugees/79335344/
505507775,110,53.0,-8.0,20160125,Ireland,1,-9.48205620595316,http://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-attorney-general-lodges-appeal-over-abortion-ruling-34395010.html
